,num_firetruck,Run,Extinguished,On Fire,Step
350,8,350,152,0.9841414141411543,164
351,8,351,171,0.9824242424239835,170
352,8,352,168,0.9827272727270137,180
353,8,353,171,0.9821212121209534,187
354,8,354,164,0.9832323232320639,152
355,8,355,136,0.985757575757315,160
356,8,356,169,0.9827272727270137,178
357,8,357,164,0.9828282828280237,162
358,8,358,152,0.9843434343431744,156
359,8,359,166,0.9829292929290337,166
360,8,360,152,0.9840404040401443,159
361,8,361,171,0.9822222222219634,167
362,8,362,156,0.9836363636361041,162
363,8,363,154,0.9838383838381242,155
364,8,364,143,0.9847474747472146,152
365,8,365,168,0.9826262626260036,178
366,8,366,173,0.9823232323229735,144
367,8,367,151,0.9843434343431744,176
368,8,368,169,0.9822222222219634,149
369,8,369,160,0.9827272727270137,179
370,8,370,174,0.981212121211863,178
371,8,371,153,0.9837373737371141,166
372,8,372,168,0.9824242424239835,186
373,8,373,173,0.9822222222219634,185
374,8,374,165,0.9827272727270137,184
375,8,375,170,0.9820202020199433,171
376,8,376,172,0.9822222222219634,178
377,8,377,155,0.9833333333330739,181
378,8,378,172,0.9821212121209534,182
379,8,379,173,0.9820202020199433,184
380,8,380,169,0.9827272727270137,189
381,8,381,172,0.9820202020199433,178
382,8,382,138,0.9853535353532749,154
383,8,383,171,0.9820202020199433,183
384,8,384,160,0.9830303030300438,177
385,8,385,153,0.9838383838381242,150
386,8,386,140,0.9847474747472146,157
387,8,387,166,0.9824242424239835,181
388,8,388,157,0.9837373737371141,164
389,8,389,145,0.9851515151512548,150
390,8,390,162,0.9827272727270137,152
391,8,391,174,0.9820202020199433,182
392,8,392,170,0.9822222222219634,176
393,8,393,151,0.9840404040401443,151
394,8,394,174,0.9818181818179232,178
395,8,395,172,0.9819191919189333,177
396,8,396,141,0.9854545454542849,158
397,8,397,157,0.9839393939391342,174
398,8,398,155,0.9839393939391342,152
399,8,399,174,0.9816161616159031,184
400,9,400,174,0.9814141414138831,191
401,9,401,184,0.9806060606058027,188
402,9,402,150,0.9842424242421643,159
403,9,403,183,0.981313131312873,189
404,9,404,176,0.9815151515148931,155
405,9,405,162,0.9833333333330739,155
406,9,406,155,0.983434343434084,169
407,9,407,189,0.9807070707068127,204
408,9,408,168,0.9825252525249936,193
409,9,409,169,0.9824242424239835,159
410,9,410,168,0.9824242424239835,135
411,9,411,179,0.981212121211863,186
412,9,412,166,0.9823232323229735,162
413,9,413,158,0.983434343434084,165
414,9,414,187,0.9806060606058027,174
415,9,415,157,0.983535353535094,168
416,9,416,170,0.9822222222219634,168
417,9,417,139,0.9851515151512548,158
418,9,418,177,0.981212121211863,159
419,9,419,166,0.9819191919189333,148
420,9,420,187,0.9796969696967123,205
421,9,421,136,0.9859595959593351,144
422,9,422,178,0.9814141414138831,162
423,9,423,165,0.9828282828280237,153
424,9,424,160,0.983535353535094,159
425,9,425,181,0.9809090909088328,193
426,9,426,182,0.9809090909088328,188
427,9,427,183,0.9809090909088328,182
428,9,428,168,0.9827272727270137,143
429,9,429,162,0.9830303030300438,153
430,9,430,163,0.9831313131310538,160
431,9,431,165,0.9832323232320639,173
432,9,432,150,0.9844444444441844,141
433,9,433,185,0.9808080808078228,201
434,9,434,163,0.9830303030300438,170
435,9,435,185,0.9807070707068127,193
436,9,436,167,0.9824242424239835,166
437,9,437,163,0.9831313131310538,160
438,9,438,181,0.9810101010098429,199
439,9,439,172,0.9816161616159031,186
440,9,440,152,0.9841414141411543,166
441,9,441,183,0.9810101010098429,152
442,9,442,178,0.9817171717169132,192
443,9,443,185,0.9809090909088328,197
444,9,444,187,0.9806060606058027,202
445,9,445,178,0.9815151515148931,204
446,9,446,159,0.983434343434084,161
447,9,447,145,0.9846464646462045,156
448,9,448,166,0.9825252525249936,159
449,9,449,181,0.9816161616159031,203
450,10,450,181,0.9809090909088328,158
451,10,451,188,0.9803030303027725,218
452,10,452,175,0.9814141414138831,167
453,10,453,182,0.9804040404037826,160
454,10,454,169,0.9814141414138831,183
455,10,455,190,0.9799999999997424,213
456,10,456,182,0.981313131312873,188
457,10,457,169,0.9822222222219634,176
458,10,458,152,0.9840404040401443,161
459,10,459,188,0.9802020202017625,215
460,10,460,184,0.9809090909088328,160
461,10,461,169,0.9827272727270137,150
462,10,462,183,0.9804040404037826,214
463,10,463,178,0.9814141414138831,198
464,10,464,161,0.9828282828280237,174
465,10,465,180,0.9810101010098429,212
466,10,466,180,0.9815151515148931,213
467,10,467,152,0.9840404040401443,151
468,10,468,170,0.9827272727270137,151
469,10,469,175,0.9814141414138831,170
470,10,470,185,0.9809090909088328,162
471,10,471,175,0.9819191919189333,181
472,10,472,171,0.9824242424239835,172
473,10,473,184,0.9799999999997424,208
474,10,474,189,0.9803030303027725,215
475,10,475,186,0.9809090909088328,194
476,10,476,188,0.9805050505047926,165
477,10,477,179,0.9809090909088328,194
478,10,478,164,0.9830303030300438,167
479,10,479,185,0.9810101010098429,231
480,10,480,174,0.981212121211863,174
481,10,481,189,0.9805050505047926,202
482,10,482,187,0.9795959595957022,219
483,10,483,177,0.981212121211863,188
484,10,484,185,0.9804040404037826,213
485,10,485,173,0.9815151515148931,184
486,10,486,172,0.9824242424239835,170
487,10,487,169,0.9827272727270137,143
488,10,488,192,0.9799999999997424,210
489,10,489,184,0.9806060606058027,190
490,10,490,188,0.9805050505047926,220
491,10,491,189,0.9804040404037826,215
492,10,492,181,0.981212121211863,164
493,10,493,187,0.9804040404037826,205
494,10,494,165,0.9827272727270137,159
495,10,495,188,0.9804040404037826,221
496,10,496,181,0.9810101010098429,177
497,10,497,188,0.9807070707068127,214
498,10,498,188,0.9801010101007525,215
499,10,499,185,0.9808080808078228,196
500,11,500,184,0.9806060606058027,182
501,11,501,189,0.9803030303027725,208
502,11,502,161,0.9826262626260036,145
503,11,503,190,0.9799999999997424,205
504,11,504,187,0.9804040404037826,200
505,11,505,188,0.9806060606058027,207
506,11,506,190,0.9804040404037826,206
507,11,507,192,0.9798989898987324,208
508,11,508,191,0.9802020202017625,223
509,11,509,169,0.9820202020199433,172
510,11,510,183,0.9808080808078228,171
511,11,511,191,0.9798989898987324,222
512,11,512,158,0.983535353535094,175
513,11,513,190,0.9805050505047926,216
514,11,514,178,0.981313131312873,186
515,11,515,190,0.9805050505047926,206
516,11,516,190,0.9803030303027725,208
517,11,517,185,0.9803030303027725,193
518,11,518,188,0.9806060606058027,202
519,11,519,180,0.9816161616159031,175
520,11,520,188,0.9805050505047926,220
521,11,521,186,0.9806060606058027,211
522,11,522,192,0.9795959595957022,206
523,11,523,181,0.9809090909088328,168
524,11,524,191,0.9803030303027725,203
525,11,525,187,0.9805050505047926,211
526,11,526,178,0.9815151515148931,157
527,11,527,189,0.9804040404037826,209
528,11,528,179,0.9816161616159031,172
529,11,529,181,0.981212121211863,222
530,11,530,188,0.9806060606058027,211
531,11,531,183,0.9810101010098429,212
532,11,532,179,0.981212121211863,201
533,11,533,177,0.9808080808078228,203
534,11,534,177,0.981212121211863,150
535,11,535,187,0.9802020202017625,216
536,11,536,192,0.9798989898987324,208
537,11,537,188,0.9799999999997424,199
538,11,538,180,0.981212121211863,204
539,11,539,185,0.9810101010098429,210
540,11,540,184,0.9810101010098429,207
541,11,541,184,0.9807070707068127,187
542,11,542,189,0.9802020202017625,211
543,11,543,187,0.9808080808078228,202
544,11,544,192,0.9801010101007525,215
545,11,545,169,0.9819191919189333,146
546,11,546,190,0.9805050505047926,211
547,11,547,189,0.9806060606058027,216
548,11,548,194,0.9799999999997424,217
549,11,549,175,0.9819191919189333,198
550,12,550,172,0.9818181818179232,184
551,12,551,207,0.9770707070704511,235
552,12,552,195,0.9793939393936821,186
553,12,553,171,0.9821212121209534,171
554,12,554,203,0.9787878787876219,216
555,12,555,203,0.978989898989642,236
556,12,556,167,0.9825252525249936,167
557,12,557,200,0.979191919191662,204
558,12,558,206,0.9786868686866118,239
559,12,559,208,0.9781818181815616,214
560,12,560,200,0.979191919191662,216
561,12,561,196,0.9796969696967123,201
562,12,562,208,0.9783838383835817,168
563,12,563,178,0.9811111111108529,184
564,12,564,206,0.9785858585856018,186
565,12,565,208,0.9786868686866118,236
566,12,566,202,0.9787878787876219,236
567,12,567,194,0.9794949494946922,193
568,12,568,201,0.979090909090652,176
569,12,569,199,0.9794949494946922,238
570,12,570,191,0.9799999999997424,237
571,12,571,210,0.9781818181815616,228
572,12,572,208,0.9786868686866118,200
573,12,573,209,0.9786868686866118,213
574,12,574,199,0.979191919191662,210
575,12,575,200,0.9788888888886319,243
576,12,576,203,0.9782828282825716,203
577,12,577,205,0.978989898989642,228
578,12,578,193,0.9799999999997424,186
579,12,579,187,0.9805050505047926,227
580,12,580,209,0.9774747474744913,227
581,12,581,207,0.9788888888886319,241
582,12,582,174,0.9814141414138831,167
583,12,583,197,0.978989898989642,206
584,12,584,206,0.9777777777775214,213
585,12,585,192,0.9802020202017625,184
586,12,586,207,0.9786868686866118,195
587,12,587,201,0.9794949494946922,216
588,12,588,192,0.9801010101007525,193
589,12,589,203,0.979090909090652,225
590,12,590,193,0.9795959595957022,208
591,12,591,205,0.9785858585856018,211
592,12,592,198,0.9794949494946922,185
593,12,593,177,0.9817171717169132,137
594,12,594,199,0.9792929292926721,169
595,12,595,179,0.9816161616159031,210
596,12,596,186,0.9803030303027725,184
597,12,597,200,0.9788888888886319,234
598,12,598,207,0.9785858585856018,215
599,12,599,199,0.979090909090652,233
600,13,600,191,0.9803030303027725,186
601,13,601,210,0.9784848484845917,216
602,13,602,207,0.9787878787876219,208
603,13,603,200,0.979191919191662,213
604,13,604,203,0.978989898989642,220
605,13,605,189,0.9803030303027725,212
606,13,606,195,0.9792929292926721,161
607,13,607,188,0.9807070707068127,209
608,13,608,206,0.9788888888886319,201
609,13,609,209,0.9784848484845917,212
610,13,610,192,0.9798989898987324,152
611,13,611,189,0.9804040404037826,171
612,13,612,190,0.9802020202017625,175
613,13,613,208,0.9781818181815616,209
614,13,614,214,0.9774747474744913,209
615,13,615,208,0.9787878787876219,219
616,13,616,196,0.9795959595957022,192
617,13,617,186,0.9808080808078228,223
618,13,618,211,0.9780808080805515,213
619,13,619,205,0.9785858585856018,206
620,13,620,203,0.9786868686866118,194
621,13,621,201,0.9792929292926721,194
622,13,622,209,0.9782828282825716,215
623,13,623,194,0.9796969696967123,208
624,13,624,197,0.979191919191662,201
625,13,625,194,0.9793939393936821,204
626,13,626,194,0.9796969696967123,164
627,13,627,204,0.979191919191662,223
628,13,628,200,0.9794949494946922,203
629,13,629,205,0.9784848484845917,206
630,13,630,194,0.9798989898987324,190
631,13,631,211,0.9776767676765113,212
632,13,632,207,0.9782828282825716,224
633,13,633,184,0.9810101010098429,185
634,13,634,183,0.9809090909088328,191
635,13,635,202,0.979191919191662,226
636,13,636,207,0.9780808080805515,209
637,13,637,202,0.9792929292926721,209
638,13,638,178,0.9811111111108529,136
639,13,639,190,0.9798989898987324,186
640,13,640,201,0.9792929292926721,204
641,13,641,202,0.9793939393936821,216
642,13,642,197,0.9793939393936821,190
643,13,643,205,0.9788888888886319,217
644,13,644,182,0.9814141414138831,157
645,13,645,203,0.978989898989642,233
646,13,646,210,0.9783838383835817,218
647,13,647,201,0.978989898989642,234
648,13,648,192,0.9796969696967123,197
649,13,649,195,0.9796969696967123,195
650,14,650,196,0.9795959595957022,180
651,14,651,205,0.9783838383835817,242
652,14,652,220,0.9773737373734812,258
653,14,653,197,0.9797979797977223,159
654,14,654,188,0.9803030303027725,167
655,14,655,214,0.9778787878785314,225
656,14,656,213,0.9778787878785314,243
657,14,657,207,0.9786868686866118,208
658,14,658,197,0.979191919191662,187
659,14,659,215,0.9778787878785314,234
660,14,660,213,0.9775757575755013,244
661,14,661,211,0.9778787878785314,222
662,14,662,212,0.9777777777775214,237
663,14,663,194,0.9794949494946922,148
664,14,664,205,0.9780808080805515,235
665,14,665,201,0.9785858585856018,171
666,14,666,225,0.9770707070704511,280
667,14,667,183,0.9804040404037826,166
668,14,668,203,0.9782828282825716,214
669,14,669,214,0.9776767676765113,240
670,14,670,208,0.9784848484845917,230
671,14,671,215,0.9778787878785314,248
672,14,672,212,0.9778787878785314,228
673,14,673,196,0.9795959595957022,215
674,14,674,205,0.9787878787876219,231
675,14,675,209,0.9784848484845917,233
676,14,676,191,0.9799999999997424,175
677,14,677,214,0.9776767676765113,236
678,14,678,206,0.9786868686866118,226
679,14,679,183,0.9808080808078228,173
680,14,680,203,0.979191919191662,235
681,14,681,202,0.9793939393936821,230
682,14,682,208,0.9787878787876219,179
683,14,683,190,0.9803030303027725,190
684,14,684,209,0.9778787878785314,217
685,14,685,209,0.9781818181815616,225
686,14,686,212,0.9777777777775214,221
687,14,687,195,0.9792929292926721,158
688,14,688,211,0.9779797979795415,222
689,14,689,214,0.9774747474744913,224
690,14,690,195,0.9793939393936821,222
691,14,691,205,0.9785858585856018,217
692,14,692,213,0.9777777777775214,244
693,14,693,201,0.9786868686866118,218
694,14,694,201,0.978989898989642,177
695,14,695,213,0.9781818181815616,226
696,14,696,210,0.9778787878785314,233
697,14,697,202,0.9793939393936821,224
698,14,698,201,0.9786868686866118,219
699,14,699,214,0.9778787878785314,244
700,15,700,206,0.9786868686866118,214
701,15,701,210,0.9782828282825716,222
702,15,702,209,0.9782828282825716,217
703,15,703,206,0.9785858585856018,216
704,15,704,202,0.979090909090652,221
705,15,705,214,0.9773737373734812,220
706,15,706,213,0.9782828282825716,215
707,15,707,205,0.978989898989642,211
708,15,708,217,0.9772727272724712,215
709,15,709,219,0.9772727272724712,217
710,15,710,217,0.976868686868431,236
711,15,711,208,0.9782828282825716,220
712,15,712,197,0.9792929292926721,176
713,15,713,204,0.9786868686866118,221
714,15,714,217,0.9775757575755013,219
715,15,715,204,0.979191919191662,211
716,15,716,219,0.9774747474744913,232
717,15,717,221,0.9771717171714611,235
718,15,718,207,0.9786868686866118,214
719,15,719,217,0.9764646464643908,223
720,15,720,210,0.9778787878785314,230
721,15,721,207,0.9786868686866118,177
722,15,722,222,0.9765656565654008,245
723,15,723,214,0.9774747474744913,222
724,15,724,195,0.9794949494946922,215
725,15,725,225,0.9764646464643908,250
726,15,726,225,0.9764646464643908,246
727,15,727,211,0.9782828282825716,148
728,15,728,214,0.9778787878785314,217
729,15,729,209,0.9781818181815616,165
730,15,730,212,0.9776767676765113,216
731,15,731,203,0.9781818181815616,211
732,15,732,215,0.9779797979795415,220
733,15,733,216,0.9770707070704511,222
734,15,734,207,0.9782828282825716,233
735,15,735,214,0.9779797979795415,233
736,15,736,214,0.9776767676765113,228
737,15,737,200,0.979090909090652,227
