,wind_strength,Run,Extinguished,On Fire,Step
147,1.2244897959183674,147,1750,0.9824242424239835,100
148,1.2244897959183674,148,1329,0.8241414141412412,91
149,1.2244897959183674,149,1740,0.8378787878786075,105
150,1.836734693877551,150,1552,0.7959595959594383,84
151,1.836734693877551,151,1719,0.8231313131311407,117
152,1.836734693877551,152,1306,0.620101010100948,67
153,1.836734693877551,153,1176,0.38565656565656803,69
154,1.836734693877551,154,1958,0.7982828282826694,103
155,1.836734693877551,155,1463,0.900404040403826,106
156,1.836734693877551,156,1511,0.7348484848483604,88
157,1.836734693877551,157,1570,0.5712121212120856,71
158,1.836734693877551,158,1074,0.415454545454548,63
159,1.836734693877551,159,1528,0.9292929292926992,104
160,1.836734693877551,160,2044,0.9277777777775486,120
161,1.836734693877551,161,1831,0.7101010101008991,79
162,1.836734693877551,162,1441,0.5813131313130903,64
163,1.836734693877551,163,1496,0.5948484848484364,81
164,1.836734693877551,164,1630,0.7172727272726124,85
165,1.836734693877551,165,1458,0.5032323232323246,68
166,1.836734693877551,166,1384,0.9760606060603506,93
167,1.836734693877551,167,1828,0.9420202020199651,102
168,1.836734693877551,168,1869,0.7422222222220938,113
169,1.836734693877551,169,1038,0.3546464646464668,60
170,1.836734693877551,170,1834,0.7823232323230821,108
171,1.836734693877551,171,1376,0.5532323232322974,81
172,1.836734693877551,172,1846,0.9371717171714828,108
173,1.836734693877551,173,1588,0.8251515151513417,121
174,1.836734693877551,174,1654,0.9392929292926938,98
175,1.836734693877551,175,1758,0.5195959595959521,90
176,1.836734693877551,176,1435,0.7167676767675621,97
177,1.836734693877551,177,1491,0.48959595959596264,85
178,1.836734693877551,178,1801,0.834646464646286,73
179,1.836734693877551,179,2081,0.9728282828280291,122
180,1.836734693877551,180,1929,0.8923232323230224,105
181,1.836734693877551,181,1446,0.604848484848431,90
182,1.836734693877551,182,1605,0.9722222222219689,95
183,1.836734693877551,183,1481,0.5753535353534975,85
184,1.836734693877551,184,1511,0.5333333333333183,83
185,1.836734693877551,185,2525,0.9433333333330957,165
186,1.836734693877551,186,1794,0.7576767676766308,81
187,1.836734693877551,187,1211,0.40414141414141663,70
188,1.836734693877551,188,1568,0.8508080808078934,95
189,1.836734693877551,189,1718,0.9371717171714828,85
190,1.836734693877551,190,1608,0.6667676767675893,75
191,1.836734693877551,191,1643,0.989999999999737,106
192,1.836734693877551,192,1668,0.7113131313130197,69
193,1.836734693877551,193,1906,0.8315151515149746,117
194,1.836734693877551,194,1643,0.9103030303028106,112
195,1.836734693877551,195,1609,0.6816161616160661,72
196,1.836734693877551,196,1627,0.6761616161615236,90
197,1.836734693877551,197,1673,0.795151515151358,79
198,1.836734693877551,198,1355,0.47747474747475044,67
199,1.836734693877551,199,880,0.37404040404040634,59
200,2.4489795918367347,200,1870,0.7407070707069431,133
201,2.4489795918367347,201,2001,0.8376767676765874,80
202,2.4489795918367347,202,1609,0.8569696969695062,97
203,2.4489795918367347,203,1502,0.6729292929292021,82
204,2.4489795918367347,204,1592,0.9499999999997587,91
205,2.4489795918367347,205,1600,0.6366666666665955,100
206,2.4489795918367347,206,1525,0.5863636363635926,82
207,2.4489795918367347,207,1259,0.648484848484771,80
208,2.4489795918367347,208,1536,0.45303030303030584,82
209,2.4489795918367347,209,1478,0.48979797979798284,88
210,2.4489795918367347,210,1900,0.9171717171714937,122
211,2.4489795918367347,211,2136,0.8886868686866607,123
212,2.4489795918367347,212,1270,0.6719191919191017,96
213,2.4489795918367347,213,1564,0.7393939393938125,85
214,2.4489795918367347,214,1589,0.46060606060606346,84
215,2.4489795918367347,215,1698,0.545656565656544,102
216,2.4489795918367347,216,1442,0.5819191919191505,75
217,2.4489795918367347,217,1845,0.9557575757573313,96
218,2.4489795918367347,218,1386,0.6061616161615616,74
219,2.4489795918367347,219,1757,0.8233333333331608,96
220,2.4489795918367347,220,1871,0.8444444444442605,125
221,2.4489795918367347,221,1782,0.6282828282827617,74
222,2.4489795918367347,222,1197,0.5141414141414096,69
223,2.4489795918367347,223,1043,0.2808080808080825,56
224,2.4489795918367347,224,1936,0.8891919191917109,104
225,2.4489795918367347,225,1319,0.42818181818182083,65
226,2.4489795918367347,226,1411,0.6348484848484147,75
227,2.4489795918367347,227,1215,0.39939393939394185,60
228,2.4489795918367347,228,2007,0.7546464646463295,114
229,2.4489795918367347,229,1793,0.8971717171715046,114
230,2.4489795918367347,230,1866,0.7292929292928079,92
231,2.4489795918367347,231,2064,0.8355555555553764,114
232,2.4489795918367347,232,1531,0.698888888888784,115
233,2.4489795918367347,233,1924,0.6468686868686102,91
234,2.4489795918367347,234,1951,0.7762626262624793,116
235,2.4489795918367347,235,999,0.30868686868687056,62
236,2.4489795918367347,236,1665,0.8211111111109398,110
237,2.4489795918367347,237,1554,0.9739393939391396,116
238,2.4489795918367347,238,2060,0.8297979797978038,121
239,2.4489795918367347,239,820,0.27161616161616325,54
240,2.4489795918367347,240,2116,0.944141414141176,124
241,2.4489795918367347,241,2050,0.8220202020200302,118
242,2.4489795918367347,242,2039,0.828181818181643,111
243,2.4489795918367347,243,1164,0.723131313131195,76
244,2.4489795918367347,244,1835,0.9401010101007742,93
245,2.4489795918367347,245,1853,0.8637373737371793,92
246,2.4489795918367347,246,866,0.23434343434343577,56
247,2.4489795918367347,247,1793,0.9686868686866172,99
248,2.4489795918367347,248,1393,0.6205050505049882,68
249,2.4489795918367347,249,1896,0.9154545454543229,106
250,3.0612244897959187,250,1158,0.42989898989899256,65
251,3.0612244897959187,251,1920,0.9584848484846026,104
252,3.0612244897959187,252,1625,0.6257575757575106,113
253,3.0612244897959187,253,1266,0.5111111111111082,68
254,3.0612244897959187,254,1282,0.523838383838374,78
255,3.0612244897959187,255,1397,0.5907070707070246,78
256,3.0612244897959187,256,1775,0.7573737373736007,106
257,3.0612244897959187,257,1062,0.29666666666666847,57
258,3.0612244897959187,258,2169,0.9742424242421698,100
259,3.0612244897959187,259,1667,0.7069696969695877,109
260,3.0612244897959187,260,1721,0.6883838383837392,87
261,3.0612244897959187,261,983,0.2758585858585875,60
262,3.0612244897959187,262,1944,0.9070707070704891,133
263,3.0612244897959187,263,2121,0.978989898989642,106
264,3.0612244897959187,264,1572,0.793030303030147,111
265,3.0612244897959187,265,1283,0.5102020202020178,69
266,3.0612244897959187,266,822,0.25373737373737526,48
267,3.0612244897959187,267,973,0.29050505050505226,66
268,3.0612244897959187,268,1824,0.8111111111109452,93
269,3.0612244897959187,269,950,0.2627272727272743,68
270,3.0612244897959187,270,1722,0.6981818181817137,100
271,3.0612244897959187,271,1557,0.9077777777775594,84
272,3.0612244897959187,272,2284,0.8024242424240813,134
273,3.0612244897959187,273,1403,0.5892929292928839,70
274,3.0612244897959187,274,1201,0.3968686868686893,65
275,3.0612244897959187,275,1069,0.3780808080808104,59
276,3.0612244897959187,276,1978,0.8904040404038315,113
277,3.0612244897959187,277,1891,0.6526262626261828,112
278,3.0612244897959187,278,971,0.3179797979797999,55
279,3.0612244897959187,279,1670,0.6693939393938505,95
280,3.0612244897959187,280,1700,0.7816161616160118,116
281,3.0612244897959187,281,1361,0.4741414141414171,79
282,3.0612244897959187,282,1406,0.45303030303030584,75
283,3.0612244897959187,283,1578,0.6964646464645429,71
284,3.0612244897959187,284,1194,0.30292929292929477,74
285,3.0612244897959187,285,1858,0.6958585858584826,126
286,3.0612244897959187,286,1399,0.5793939393938994,90
287,3.0612244897959187,287,1188,0.4275757575757602,90
288,3.0612244897959187,288,1828,0.8231313131311407,83
289,3.0612244897959187,289,1992,0.6583838383837555,93
290,3.0612244897959187,290,1068,0.2869696969696987,54
291,3.0612244897959187,291,1568,0.5058585858585858,77
292,3.0612244897959187,292,1301,0.5636363636363322,69
293,3.0612244897959187,293,1645,0.7615151515150126,102
294,3.0612244897959187,294,1104,0.3114141414141433,56
295,3.0612244897959187,295,1414,0.5798989898989496,74
296,3.0612244897959187,296,1639,0.5718181818181459,84
297,3.0612244897959187,297,1881,0.8383838383836577,96
298,3.0612244897959187,298,1303,0.6668686868685993,76
299,3.0612244897959187,299,1640,0.5622222222221915,68
300,3.673469387755102,300,1981,0.6722222222221318,113
301,3.673469387755102,301,831,0.22050505050505184,49
302,3.673469387755102,302,1147,0.3053535353535372,68
303,3.673469387755102,303,1576,0.5578787878787596,89
304,3.673469387755102,304,2122,0.8409090909089089,142
305,3.673469387755102,305,1742,0.6576767676766851,101
306,3.673469387755102,306,1337,0.3972727272727297,77
307,3.673469387755102,307,1643,0.5877777777777332,83
308,3.673469387755102,308,1219,0.41131313131313385,68
309,3.673469387755102,309,1285,0.3898989898989923,76
310,3.673469387755102,310,2237,0.779898989898841,102
311,3.673469387755102,311,1419,0.6146464646464055,80
312,3.673469387755102,312,965,0.39232323232323474,67
313,3.673469387755102,313,910,0.23707070707070851,60
314,3.673469387755102,314,1913,0.8561616161614258,81
315,3.673469387755102,315,860,0.35050505050505265,61
316,3.673469387755102,316,1108,0.42898989898990164,84
317,3.673469387755102,317,1245,0.44242424242424516,65
318,3.673469387755102,318,1639,0.5139393939393895,101
319,3.673469387755102,319,1798,0.7572727272725907,111
320,3.673469387755102,320,1759,0.7417171717170435,82
321,3.673469387755102,321,1117,0.47868686868687166,74
322,3.673469387755102,322,1756,0.6884848484847492,105
323,3.673469387755102,323,1805,0.681313131313036,102
324,3.673469387755102,324,1909,0.8502020202018331,130
325,3.673469387755102,325,1357,0.4634343434343463,87
326,3.673469387755102,326,1513,0.47757575757576054,77
327,3.673469387755102,327,1571,0.5795959595959195,92
328,3.673469387755102,328,1716,0.9383838383836034,101
329,3.673469387755102,329,1658,0.6377777777777061,99
330,3.673469387755102,330,2009,0.8431313131311299,99
331,3.673469387755102,331,1449,0.4065656565656591,79
332,3.673469387755102,332,1992,0.8846464646462588,121
333,3.673469387755102,333,1679,0.6650505050504185,91
334,3.673469387755102,334,1777,0.6148484848484256,99
335,3.673469387755102,335,1439,0.4370707070707098,91
336,3.673469387755102,336,1172,0.31444444444444636,56
337,3.673469387755102,337,1456,0.4133333333333359,91
338,3.673469387755102,338,1287,0.4925252525252556,82
339,3.673469387755102,339,1498,0.6342424242423544,88
340,3.673469387755102,340,828,0.2431313131313146,60
341,3.673469387755102,341,1503,0.4277777777777804,88
342,3.673469387755102,342,1761,0.6789898989898049,97
343,3.673469387755102,343,1137,0.43040404040404306,79
344,3.673469387755102,344,2106,0.766868686868545,121
345,3.673469387755102,345,1622,0.692424242424141,100
346,3.673469387755102,346,1435,0.8929292929290826,117
347,3.673469387755102,347,1486,0.46515151515151804,78
348,3.673469387755102,348,780,0.224646464646466,47
349,3.673469387755102,349,1498,0.4940404040404071,84
350,4.285714285714286,350,1234,0.40464646464646714,65
351,4.285714285714286,351,1809,0.6984848484847438,118
352,4.285714285714286,352,1551,0.6985858585857538,93
353,4.285714285714286,353,1839,0.8120202020200357,93
354,4.285714285714286,354,1872,0.9377777777775431,104
355,4.285714285714286,355,1525,0.5089898989898972,77
356,4.285714285714286,356,1687,0.5087878787878771,96
357,4.285714285714286,357,1325,0.48323232323232623,83
358,4.285714285714286,358,1328,0.5227272727272635,72
359,4.285714285714286,359,1468,0.47161616161616454,84
360,4.285714285714286,360,1304,0.43040404040404306,75
361,4.285714285714286,361,1305,0.47878787878788176,94
362,4.285714285714286,362,1134,0.3278787878787899,66
363,4.285714285714286,363,1228,0.33171717171717374,71
364,4.285714285714286,364,847,0.21929292929293062,55
365,4.285714285714286,365,1740,0.7043434343433265,114
366,4.285714285714286,366,1495,0.470101010101013,74
367,4.285714285714286,367,1272,0.4633333333333362,69
368,4.285714285714286,368,1549,0.6576767676766851,94
369,4.285714285714286,369,1506,0.5090909090909073,97
370,4.285714285714286,370,1939,0.8746464646462643,101
371,4.285714285714286,371,1289,0.5671717171716838,102
372,4.285714285714286,372,986,0.27020202020202183,56
373,4.285714285714286,373,1563,0.4072727272727298,82
374,4.285714285714286,374,1088,0.27707070707070874,66
375,4.285714285714286,375,865,0.3884848484848509,61
376,4.285714285714286,376,1022,0.4823232323232353,80
377,4.285714285714286,377,1518,0.4500000000000028,77
378,4.285714285714286,378,1628,0.6929292929291913,115
379,4.285714285714286,379,1174,0.4338383838383865,89
380,4.285714285714286,380,872,0.24555555555555705,64
381,4.285714285714286,381,1327,0.3423232323232344,76
382,4.285714285714286,382,779,0.25828282828282983,62
383,4.285714285714286,383,1300,0.44707070707070984,76
384,4.285714285714286,384,918,0.22878787878788018,50
385,4.285714285714286,385,1194,0.47171717171717464,81
386,4.285714285714286,386,1472,0.5817171717171304,92
387,4.285714285714286,387,1246,0.299191919191921,67
388,4.285714285714286,388,2003,0.7047474747473667,143
389,4.285714285714286,389,1678,0.7095959595958489,108
390,4.285714285714286,390,1988,0.8352525252523463,95
391,4.285714285714286,391,1512,0.7344444444443202,97
392,4.285714285714286,392,1238,0.43555555555555825,66
393,4.285714285714286,393,1022,0.26585858585858746,54
394,4.285714285714286,394,903,0.38030303030303264,65
395,4.285714285714286,395,1138,0.4984848484848516,68
396,4.285714285714286,396,1368,0.4009090909090934,75
397,4.285714285714286,397,1260,0.43020202020202286,64
398,4.285714285714286,398,1967,0.5860606060605624,107
399,4.285714285714286,399,907,0.2479797979797995,47
400,4.8979591836734695,400,1864,0.5667676767676436,82
401,4.8979591836734695,401,1013,0.291212121212123,56
402,4.8979591836734695,402,1167,0.468080808080811,86
403,4.8979591836734695,403,1288,0.44707070707070984,72
404,4.8979591836734695,404,1014,0.2982828282828301,53
405,4.8979591836734695,405,1111,0.2667676767676784,62
406,4.8979591836734695,406,575,0.17252525252525355,43
407,4.8979591836734695,407,1152,0.5061616161616159,74
408,4.8979591836734695,408,1407,0.5375757575757403,85
409,4.8979591836734695,409,1187,0.30313131313131497,67
410,4.8979591836734695,410,1121,0.5206060606060525,78
411,4.8979591836734695,411,1466,0.6671717171716295,86
412,4.8979591836734695,412,1343,0.47303030303030597,104
413,4.8979591836734695,413,1169,0.5733333333332966,76
414,4.8979591836734695,414,1103,0.3173737373737393,56
415,4.8979591836734695,415,939,0.27818181818181986,77
416,4.8979591836734695,416,1058,0.3644444444444467,62
417,4.8979591836734695,417,1737,0.517373737373731,98
418,4.8979591836734695,418,982,0.2545454545454561,66
419,4.8979591836734695,419,1596,0.6281818181817517,128
420,4.8979591836734695,420,1703,0.6663636363635491,93
421,4.8979591836734695,421,1023,0.3973737373737398,74
422,4.8979591836734695,422,1088,0.3182828282828302,62
423,4.8979591836734695,423,1159,0.3731313131313154,67
424,4.8979591836734695,424,1844,0.7135353535352407,81
425,4.8979591836734695,425,1190,0.36303030303030526,76
426,4.8979591836734695,426,1813,0.6137373737373151,125
427,4.8979591836734695,427,1549,0.4036363636363661,80
428,4.8979591836734695,428,1348,0.504141414141415,71
429,4.8979591836734695,429,1352,0.4197979797979824,75
430,4.8979591836734695,430,1019,0.35717171717171936,67
431,4.8979591836734695,431,1671,0.5603030303030007,88
432,4.8979591836734695,432,1524,0.5539393939393678,100
433,4.8979591836734695,433,1515,0.4037373737373762,74
434,4.8979591836734695,434,1821,0.8706060606058624,115
435,4.8979591836734695,435,1192,0.37404040404040634,71
436,4.8979591836734695,436,700,0.1937373737373749,45
437,4.8979591836734695,437,1686,0.46656565656565946,87
438,4.8979591836734695,438,1171,0.28949494949495125,68
439,4.8979591836734695,439,1337,0.9636363636361149,125
440,4.8979591836734695,440,1576,0.4492929292929321,79
441,4.8979591836734695,441,1547,0.49141414141414447,91
442,4.8979591836734695,442,1272,0.6470707070706303,74
443,4.8979591836734695,443,886,0.2976767676767695,66
444,4.8979591836734695,444,1109,0.32525252525252724,72
445,4.8979591836734695,445,1336,0.6369696969696257,101
446,4.8979591836734695,446,1236,0.351818181818184,65
447,4.8979591836734695,447,707,0.1873737373737385,57
448,4.8979591836734695,448,1116,0.43525252525252794,76
449,4.8979591836734695,449,936,0.2426262626262641,61
450,5.510204081632653,450,703,0.18000000000000108,51
451,5.510204081632653,451,435,0.13585858585858665,42
452,5.510204081632653,452,1779,0.8826262626260579,107
453,5.510204081632653,453,882,0.21666666666666798,56
454,5.510204081632653,454,1002,0.3463636363636385,68
455,5.510204081632653,455,886,0.27080808080808244,60
456,5.510204081632653,456,1301,0.4402020202020229,80
457,5.510204081632653,457,1577,0.7101010101008991,82
458,5.510204081632653,458,971,0.3713131313131336,63
459,5.510204081632653,459,1647,0.6709090909090012,112
460,5.510204081632653,460,1001,0.3033333333333352,68
461,5.510204081632653,461,1117,0.2913131313131331,67
462,5.510204081632653,462,1169,0.4812121212121242,83
463,5.510204081632653,463,1240,0.4925252525252556,75
464,5.510204081632653,464,1020,0.330000000000002,61
465,5.510204081632653,465,626,0.17636363636363742,43
466,5.510204081632653,466,1637,0.7883838383836849,121
467,5.510204081632653,467,1294,0.5207070707070626,70
468,5.510204081632653,468,1025,0.32090909090909286,65
469,5.510204081632653,469,873,0.23828282828282973,61
470,5.510204081632653,470,836,0.28383838383838556,59
471,5.510204081632653,471,1020,0.2670707070707087,49
472,5.510204081632653,472,1304,0.4016161616161641,82
473,5.510204081632653,473,890,0.25989898989899146,57
474,5.510204081632653,474,1446,0.6257575757575106,95
475,5.510204081632653,475,1041,0.3595959595959618,75
476,5.510204081632653,476,1179,0.44060606060606333,71
477,5.510204081632653,477,1271,0.46494949494949783,86
478,5.510204081632653,478,712,0.1822222222222233,41
479,5.510204081632653,479,726,0.21353535353535483,48
480,5.510204081632653,480,1374,0.5225252525252434,81
481,5.510204081632653,481,1235,0.4021212121212146,69
482,5.510204081632653,482,1455,0.6012121212120694,128
483,5.510204081632653,483,1289,0.44696969696969974,71
484,5.510204081632653,484,1196,0.3603030303030325,72
485,5.510204081632653,485,937,0.23707070707070851,51
486,5.510204081632653,486,1116,0.464141414141417,76
487,5.510204081632653,487,1625,0.469090909090912,96
488,5.510204081632653,488,573,0.17383838383838487,41
489,5.510204081632653,489,1770,0.795151515151358,108
490,5.510204081632653,490,1081,0.464141414141417,71
491,5.510204081632653,491,1593,0.753636363636229,91
492,5.510204081632653,492,917,0.2480808080808096,57
493,5.510204081632653,493,985,0.2980808080808099,64
494,5.510204081632653,494,1860,0.683535353535257,124
495,5.510204081632653,495,827,0.3703030303030326,61
496,5.510204081632653,496,1054,0.26626262626262787,60
497,5.510204081632653,497,1114,0.43444444444444713,59
498,5.510204081632653,498,1492,0.4566666666666695,82
499,5.510204081632653,499,1676,0.8066666666665032,123
500,6.122448979591837,500,1216,0.5134343434343392,84
501,6.122448979591837,501,1100,0.415454545454548,62
502,6.122448979591837,502,1253,0.41676767676767934,68
503,6.122448979591837,503,845,0.26585858585858746,61
504,6.122448979591837,504,1396,0.4151515151515177,80
505,6.122448979591837,505,1014,0.28232323232323403,67
506,6.122448979591837,506,1334,0.3531313131313153,84
507,6.122448979591837,507,1142,0.4646464646464675,79
508,6.122448979591837,508,1098,0.30919191919192107,79
509,6.122448979591837,509,1834,0.6876767676766689,139
510,6.122448979591837,510,969,0.25363636363636516,60
511,6.122448979591837,511,1068,0.27797979797979966,62
512,6.122448979591837,512,1350,0.4396969696969724,82
513,6.122448979591837,513,1237,0.29626262626262806,63
514,6.122448979591837,514,985,0.30767676767676955,61
515,6.122448979591837,515,797,0.20161616161616283,53
516,6.122448979591837,516,1040,0.2750505050505067,79
517,6.122448979591837,517,1323,0.487979797979801,84
518,6.122448979591837,518,1006,0.44696969696969974,63
519,6.122448979591837,519,453,0.13666666666666746,37
520,6.122448979591837,520,1016,0.3286868686868707,62
521,6.122448979591837,521,919,0.30757575757575945,62
522,6.122448979591837,522,1169,0.3887878787878812,77
523,6.122448979591837,523,716,0.20353535353535476,49
524,6.122448979591837,524,1152,0.32080808080808276,65
525,6.122448979591837,525,1470,0.44060606060606333,82
526,6.122448979591837,526,984,0.23848484848484994,55
527,6.122448979591837,527,667,0.16040404040404135,43
528,6.122448979591837,528,1093,0.414444444444447,76
529,6.122448979591837,529,1378,0.39323232323232565,86
530,6.122448979591837,530,795,0.19797979797979917,43
531,6.122448979591837,531,1032,0.2571717171717187,67
532,6.122448979591837,532,444,0.13474747474747553,36
533,6.122448979591837,533,868,0.24646464646464797,57
534,6.122448979591837,534,536,0.14838383838383926,36
535,6.122448979591837,535,968,0.28868686868687043,65
536,6.122448979591837,536,600,0.16656565656565755,46
537,6.122448979591837,537,1621,0.41040404040404294,95
538,6.122448979591837,538,1241,0.32727272727272927,63
